participant_id	cvlt-long_corr	cvlt-long_incorr	cvlt-long_RT
sub-pp168	1.0	0.0	2175.700000047684
sub-pp168	1.0	0.0	7517.799999952316
sub-pp168	1.0	0.0	2274.099999904633
sub-pp168	1.0	0.0	1587.899999976158
sub-pp168	1.0	0.0	9145.799999952316
sub-pp168	1.0	0.0	2027.1000000238416
sub-pp168	1.0	0.0	1355.100000023842
sub-pp168	1.0	0.0	1579.0
sub-pp168	1.0	0.0	2699.200000047684
sub-pp168	1.0	0.0	1363.3000000715256
sub-pp168	1.0	0.0	1435.7000000476835
sub-pp168	1.0	0.0	1531.0
sub-pp168	1.0	0.0	1331.1999999284744
sub-pp168	1.0	0.0	1450.7000000476835
sub-pp168	1.0	0.0	3859.6999999284735
sub-pp168	1.0	0.0	2066.0
sub-pp168	1.0	0.0	4835.600000023842
sub-pp168	1.0	0.0	1499.8000000715256
sub-pp168	1.0	0.0	4043.100000023842
sub-pp168	1.0	0.0	1538.0999999046326
sub-pp168	1.0	0.0	4170.5
sub-pp168	1.0	0.0	1675.7000000476835
sub-pp168	1.0	0.0	1378.7999999523165
sub-pp168	1.0	0.0	2307.399999976158
sub-pp168	1.0	0.0	6410.100000023842
sub-pp168	1.0	0.0	1811.0
sub-pp168	1.0	0.0	1747.9000000953674
sub-pp168	1.0	0.0	1473.7999999523165
sub-pp168	1.0	0.0	1563.8000000715256
sub-pp168	1.0	0.0	4212.0
sub-pp168	1.0	0.0	1658.9000000953674
sub-pp168	1.0	0.0	1738.3000000715256
sub-pp168	0.0	1.0	13548.0
sub-pp168	1.0	0.0	1530.6999999284744
sub-pp168	1.0	0.0	1906.6000000238416
sub-pp168	1.0	0.0	2155.0
sub-pp168	1.0	0.0	1339.7999999523165
sub-pp168	1.0	0.0	1315.600000023842
sub-pp168	1.0	0.0	1660.100000023842
sub-pp168	1.0	0.0	1811.3000000715256
sub-pp168	1.0	0.0	1410.7999999523165
sub-pp168	1.0	0.0	2619.0
sub-pp168	1.0	0.0	1516.5
sub-pp168	1.0	0.0	1292.6999999284744
